@relation commentData
@attribute 'commentID' numeric
@attribute 'diffSize' numeric
@attribute 'insertStatement' numeric
@attribute 'insertStatementWeight' numeric
@attribute 'deleteStatement' numeric
@attribute 'deleteStatementWeight' numeric
@attribute 'updateStatement' numeric
@attribute 'updateStatementWeight' numeric
@attribute 'parentChange' numeric
@attribute 'parentChangeWeight' numeric
@attribute 'orderingChange' numeric
@attribute 'orderingChangeWeight' numeric
@attribute 'conditionChange' numeric
@attribute 'conditionChangeWeight' numeric
@attribute 'insertAlternative' numeric
@attribute 'insertAlternativeWeight' numeric
@attribute 'deleteAlternative' numeric
@attribute 'deleteAlternativeWeight' numeric
@attribute 'newAllLine' numeric
@attribute 'oldAllLine' numeric
@attribute 'subLine' numeric
@attribute 'changeLine' numeric
@attribute 'changeLineWeight' numeric
@attribute 'firstDiffLocation' numeric
@attribute 'tokenChange' numeric
@attribute 'wordSize' numeric
@attribute 'codeSimilarity' numeric
@attribute 'oldCodeOldCommentSimilarity' numeric
@attribute 'newCodeOldCommentSimilarity' numeric
@attribute 'subSimilarity' numeric
@attribute 'addWordNumber' numeric
@attribute 'deleteWordNumber' numeric
@attribute 'similar_0' numeric
@attribute 'similar_1' numeric
@attribute 'similar_2' numeric
@attribute 'similar_3' numeric
@attribute 'similar_4' numeric
@attribute 'similar_5' numeric
@attribute 'similar_6' numeric
@attribute 'class' {0,1}
@data
105 4 0 0 0 0 3 6 0 0 0 0 1 2 0 0 0 0 6 6 0 4 6 1 0 7 0 0 0 0 0 0 0.5969216580987493 0.5987823311276592 -0.0018606730289099094 0.7895000315614779 0.5969216580987493 0.5987823311276592 -0.0018606730289099094  0
108 2 1 4 1 4 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 0 1 0 6 0 0 0 0 0 0 0.17393168060669287 0.3576320130156383 -0.18370033240894543 0.6750263120628717 0.17393168060669287 0.3576320130156383 -0.18370033240894543  0
114 1 0 0 0 0 0 0 0 0 0 0 1 5 0 0 0 0 4 4 0 1 3 1 0 6 0 0 0 0 0 0 0.37934740549972734 0.36230439372032497 0.017043011779402373 0.9041795841196827 0.37934740549972734 0.36230439372032497 0.017043011779402373  0
120 1 0 0 0 0 1 5 0 0 0 0 0 0 0 0 0 0 6 6 0 1 2 6 0 3 0 0 0 0 0 0 0.5029105755463691 0.565317978802005 -0.062407403255635874 0.8329715726888298 0.5149906475457711 0.5181439980672093 -0.0031533505214382807  0
141 1 0 0 1 5 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 11 1 1 7 0 0 0 0 0 0 0.4686485288865736 0.0 0.4686485288865736 0.0 0.4686485288865736 0.4464661910181441 0.02218233786842949  0
144 1 0 0 0 0 1 5 0 0 0 0 0 0 0 0 0 0 6 6 0 1 2 1 0 6 0 0 0 0 0 0 0.40031095749904166 0.5040292062300432 -0.10371824873100155 0.8439418242556305 0.6163661152318537 0.618215397153838 -0.0018492819219843026  0
159 1 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 2 1 11 1 0 7 0 0 0 0 0 0 0.0 0.641738727240946 -0.641738727240946 0.0 0.7875007869083586 0.641738727240946 0.1457620596674125  0
162 1 0 0 0 0 0 0 0 0 0 0 1 5 0 0 0 0 3 3 0 1 4 1 0 6 0 0 0 0 0 0 0.788479371611349 0.7869657343445193 0.001513637266829626 0.9849590246160347 0.788479371611349 0.7869657343445193 0.001513637266829626  0
165 2 1 4 1 4 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 0 1 0 6 0 0 0 0 0 0 0.6353871608879793 0.6285894990395914 0.006797661848387926 0.9640937963154037 0.6353871608879793 0.6285894990395914 0.006797661848387926  0
171 1 0 0 0 0 1 5 1 5 0 0 0 0 0 0 0 0 1 1 0 1 11 1 1 6 0 0 0 0 0 0 0.4505208666628846 0.4560964149903374 -0.005575548327452773 0.973495413955118 0.4505208666628846 0.4560964149903374 -0.005575548327452773  0
177 1 0 0 0 0 0 0 0 0 0 0 1 5 0 0 0 0 3 3 0 1 4 1 0 4 0 0 0 0 0 0 0.6431600197055635 0.6242360265308289 0.018923993174734588 0.9745484748988286 0.6431600197055635 0.6242360265308289 0.018923993174734588  0
180 1 0 0 0 0 1 5 0 0 0 0 0 0 0 0 0 0 1 1 0 1 11 1 0 6 0 0 0 0 0 0 0.38827876378808124 0.40415670116337865 -0.015877937375297413 0.9816554236311176 0.38827876378808124 0.40415670116337865 -0.015877937375297413  0
192 1 0 0 0 0 1 5 0 0 0 0 0 0 0 0 0 0 6 6 0 1 2 1 0 6 0 0 0 0 0 0 0.5336468144214235 0.5721182342057186 -0.038471419784295136 0.9205833517486595 0.5604253979717416 0.5686193456459876 -0.008193947674245972  0
198 1 0 0 0 0 1 5 0 0 0 0 0 0 0 0 0 0 1 1 0 1 11 1 0 6 0 0 0 0 0 0 0.565607561561593 0.5571321090324575 0.008475452529135508 0.9340690139939296 0.565607561561593 0.5571321090324575 0.008475452529135508  0
201 2 1 4 1 4 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 0 1 0 6 0 0 0 0 0 0 0.2296409490245153 0.46791497056801173 -0.23827402154349644 0.7491757818298961 0.2296409490245153 0.46791497056801173 -0.23827402154349644  0
984 1 0 0 0 0 1 5 0 0 0 0 0 0 0 0 0 0 6 6 0 1 2 1 0 6 0 0 0 0 0 0 0.5274814409339492 0.5180937939857511 0.009387646948198158 0.8394141066031322 0.6201819199596343 0.6177177996551391 0.0024641203044952764  0
1086 1 0 0 0 0 1 5 0 0 0 0 0 0 0 0 0 0 6 6 0 1 2 1 0 6 0 0 0 0 0 0 0.557478434563876 0.55503293846726 0.00244549609661604 0.8725868678905355 0.5853381283580184 0.5842156025722786 0.001122525785739792  0
1134 1 0 0 0 0 1 5 0 0 0 0 0 0 0 0 0 0 1 1 0 1 11 1 0 6 0 0 0 0 0 0 0.5345864623065282 0.5263286382636467 0.008257824042881445 0.8389721208811236 0.5345864623065282 0.5263286382636467 0.008257824042881445  0
1434 3 0 0 0 0 3 8 0 0 0 0 0 0 0 0 0 0 7 7 0 3 3 6 1 7 0 0 0 0 0 0 0.4550959175076553 0.46378479304618964 -0.008688875538534313 0.9698119237715488 0.4661281423401906 0.47022294079697347 -0.004094798456782844  0
1440 1 0 0 0 0 0 0 0 0 0 0 1 5 0 0 0 0 3 3 0 1 4 1 1 6 0 0 0 0 0 0 0.603057931230057 0.603057931230057 0.0 1.0 0.603057931230057 0.603057931230057 0.0  0
1446 1 0 0 0 0 1 5 0 0 0 0 0 0 0 0 0 0 1 1 0 1 11 1 1 6 0 0 0 0 0 0 0.30057247546263155 0.3310522398348821 -0.03047976437225053 0.90331937252684 0.30057247546263155 0.3310522398348821 -0.03047976437225053  0
1452 1 0 0 0 0 1 5 0 0 0 0 0 0 0 0 0 0 1 1 0 1 11 1 1 6 0 0 0 0 0 0 0.3163180507708137 0.3175406561660519 -0.0012226053952382188 1.0 0.3163180507708137 0.3175406561660519 -0.0012226053952382188  0
1455 1 0 0 0 0 1 5 0 0 0 0 0 0 0 0 0 0 1 1 0 1 11 1 0 3 0 0 0 0 0 0 0.39763787037844467 0.2526907822425661 0.1449470881358786 0.8133949374023435 0.39763787037844467 0.2526907822425661 0.1449470881358786  0
1479 1 0 0 0 0 1 5 0 0 0 0 0 0 0 0 0 0 1 1 0 1 11 1 1 6 0 0 0 0 0 0 0.37920413115697904 0.38638198267653234 -0.007177851519553302 0.9749320641705207 0.37920413115697904 0.38638198267653234 -0.007177851519553302  0
1494 1 0 0 0 0 1 5 0 0 0 0 0 0 0 0 0 0 1 1 0 1 11 1 1 6 0 0 0 0 0 0 0.5356799592442459 0.42484942673217596 0.11083053251206998 0.8922335708043077 0.0 0.0 0.0  0
1518 1 0 0 0 0 1 5 0 0 0 0 0 0 0 0 0 0 2 1 1 1 5 1 1 3 0 0 0 0 0 0 0.24879903795550795 0.39493615706759666 -0.1461371191120887 0.8242936074234174 0.24879903795550795 0.39493615706759666 -0.1461371191120887  0
1572 1 0 0 0 0 1 5 0 0 0 0 0 0 0 0 0 0 3 3 0 1 4 2 1 4 0 0 0 0 0 0 0.226348833987364 0.22701136890461077 -6.625349172467709E-4 0.8436195819377749 0.24671945935070194 0.24528787325922763 0.0014315860914743128  0
1602 1 1 5 0 0 0 0 1 5 0 0 0 0 0 0 0 0 2 2 0 1 5 1 0 3 0 0 0 0 0 0 0.0 0.40136111373201705 -0.40136111373201705 0.0 0.39493615706759666 0.40136111373201705 -0.006424956664420389  0
1623 1 0 0 0 0 1 5 0 0 0 0 0 0 0 0 0 0 7 7 0 1 1 7 1 3 0 0 0 0 0 0 0.5176544519725752 0.5055952938732837 0.012059158099291478 0.9304867862274413 0.6218472922791294 0.6213413979324233 5.05894346706115E-4  0
1644 6 2 2 6 7 0 0 0 0 1 1 0 0 0 0 1 1 4 8 7 8 0 1 0 6 0 0 0 0 0 0 0.44218255426396136 0.4342229155605646 0.007959638703396776 0.8486893887129976 0.4424620369574745 0.4342229155605646 0.00823912139690991  0
1650 2 0 0 0 0 2 7 0 0 0 0 0 0 0 0 0 0 5 5 0 2 4 1 0 3 0 0 0 0 0 0 0.3865692338060265 0.3159024032783434 0.07066683052768308 0.8794100234711988 0.5819929236450295 0.572148246493751 0.009844677151278569  0
1656 1 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 5 2 1 3 0 0 0 0 0 0 0.0 0.21709368269378487 -0.21709368269378487 0.0 0.40136111373201705 0.40136111373201705 0.0  0
1677 1 0 0 0 0 1 5 0 0 0 0 0 0 0 0 0 0 1 1 0 1 11 1 1 6 0 0 0 0 0 0 0.3979957142948163 0.3643561859001579 0.03363952839465839 0.918667610546543 0.4042180225295916 0.37057849413493327 0.033639528394658336  0
1686 4 1 2 1 2 1 2 0 0 0 0 1 2 0 0 0 0 7 7 0 4 3 7 1 5 0 0 0 0 0 0 0.9657157838956574 0.8306584878966158 0.1350572959990416 0.8635947628350811 0.6872249963981403 0.6443091538077932 0.042915842590347086  0
1689 1 0 0 0 0 1 5 0 0 0 0 0 0 0 0 0 0 6 6 0 1 1 6 1 6 0 0 0 0 0 0 0.37351782246781795 0.38598272030260417 -0.012464897834786215 0.8892695057546088 0.47715302923091374 0.4798417469387504 -0.0026887177078366853  0
1692 6 3 5 2 3 0 0 0 0 0 0 1 2 0 0 0 0 7 6 6 6 4 1 0 5 0 0 0 0 0 0 0.6706341600044281 0.6564535072422367 0.014180652762191381 0.8017827548048686 0.6706341600044282 0.6467058208704962 0.023928339133931997  0
1695 1 0 0 0 0 1 5 0 0 0 0 0 0 0 0 0 0 6 6 0 6 11 1 1 5 0 0 0 0 0 0 0.4130167551773193 0.4166760466098002 -0.0036592914324808934 0.9676674070924274 0.4130167551773193 0.4166760466098002 -0.0036592914324808934  0
1698 1 0 0 0 0 1 5 0 0 0 0 0 0 0 0 0 0 7 7 0 7 11 1 1 3 0 0 0 0 0 0 0.5325428607569636 0.5294305274720656 0.0031123332848979057 0.9169144794817063 0.5325428607569636 0.5294305274720656 0.0031123332848979057  0
1713 1 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 3 1 11 1 0 6 0 0 0 0 0 0 0.0 0.4553291919661859 -0.4553291919661859 0.0 0.6478328936962715 0.4553291919661859 0.19250370173008563  0
1719 1 0 0 0 0 1 5 0 0 0 0 0 0 0 0 0 0 7 7 0 1 1 1 1 5 0 0 0 0 0 0 0.7967776643543527 0.7849645399649787 0.011813124389373986 0.9203485862526781 0.6872249963981403 0.6781298402626235 0.009095156135516813  0
1722 1 0 0 0 0 1 5 0 0 0 0 0 0 0 0 0 0 7 7 0 1 1 7 1 6 0 0 0 0 0 0 0.4891681123652867 0.47689085247887963 0.012277259886407044 0.9170789052340524 0.5398678857474657 0.5382665040231518 0.0016013817243138995  0
1725 1 0 0 0 0 1 5 0 0 0 0 0 0 0 0 0 0 7 7 6 7 11 1 0 3 0 0 0 0 0 0 0.5294305274720656 0.5446638029448645 -0.015233275472798846 0.8905478043702928 0.5294305274720656 0.5446638029448645 -0.015233275472798846  0
1731 2 1 4 1 4 0 0 0 0 0 0 0 0 0 0 0 0 5 5 0 2 4 1 1 7 0 0 0 0 0 0 0.4167219450615235 0.4616559828781226 -0.044934037816599104 0.7307506779520772 0.4813849191125119 0.48624060902524036 -0.004855689912728445  0
1734 1 0 0 0 0 1 5 0 0 0 0 0 0 0 0 0 0 7 7 0 7 11 1 1 3 0 0 0 0 0 0 0.5446638029448645 0.5450617655148831 -3.9796257001856183E-4 0.9724908069722351 0.5446638029448645 0.5450617655148831 -3.9796257001856183E-4  0
1749 3 0 0 0 0 3 8 0 0 0 0 0 0 0 0 0 0 8 8 0 3 1 7 1 6 0 0 0 0 0 0 0.8022025079796044 0.7908936362586646 0.01130887172093975 0.9868292075637934 0.5071109254266472 0.5058802385921555 0.0012306868344916788  0
1758 2 1 4 1 4 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 0 1 0 6 0 0 0 0 0 0 0.6540224787134117 0.7436065234266273 -0.08958404471321557 0.7756695978116968 0.6540224787134117 0.7436065234266273 -0.08958404471321557  0
1821 1 0 0 0 0 1 5 0 0 0 0 0 0 0 0 0 0 3 3 0 1 4 3 1 6 0 0 0 0 0 0 0.41130512324374247 0.4080413082493747 0.0032638149943677863 0.9876652547942832 0.5820289172624615 0.5797442467664041 0.002284670496057406  0
1824 1 0 0 0 0 1 5 0 0 0 0 0 0 0 0 0 0 3 3 0 1 4 3 1 6 0 0 0 0 0 0 0.45688769965516024 0.45362388466079245 0.0032638149943677863 0.9901133348350895 0.622491149669471 0.6202064791734134 0.002284670496057517  0
1827 1 0 0 0 0 1 5 0 0 0 0 0 0 0 0 0 0 7 7 0 7 11 1 1 3 0 0 0 0 0 0 0.5450617655148831 0.5580506850771364 -0.012988919562253343 0.9918836900632153 0.5450617655148831 0.5580506850771364 -0.012988919562253343  0
1830 1 0 0 0 0 1 5 0 0 0 0 0 0 0 0 0 0 3 3 0 1 4 3 1 6 0 0 0 0 0 0 0.4302251784614919 0.4269613634671241 0.0032638149943677863 0.9886662127077951 0.5982282553832327 0.5959435848871752 0.002284670496057406  0
1833 2 0 0 0 0 2 7 0 0 0 0 0 0 0 0 0 0 6 6 0 2 4 2 1 7 0 0 0 0 0 0 0.4088204071479864 0.37017408246530537 0.03864632468268103 0.9876652547942832 0.4840266483611504 0.47760120216869695 0.006425446192453443  1
1836 1 0 0 0 0 1 5 0 0 0 0 0 0 0 0 0 0 3 3 0 1 4 3 1 6 0 0 0 0 0 0 0.4045979415027887 0.40133412650842093 0.0032638149943677863 0.9876652547942832 0.577333890043794 0.5750492195477366 0.002284670496057406  0
1869 1 0 0 0 0 1 5 0 0 0 0 0 0 0 0 0 0 1 1 0 1 11 1 1 4 0 0 0 0 0 0 0.21712712628493414 0.20734741531020778 0.009779710974726352 0.9678305218958643 0.21712712628493414 0.20734741531020778 0.009779710974726352  0
1905 1 0 0 0 0 0 0 0 0 0 0 1 5 0 0 0 0 6 6 0 1 2 1 0 5 0 0 0 0 0 0 0.6116905949478111 0.5900770382100424 0.021613556737768658 0.9785611885230451 0.6116905949478111 0.5900770382100424 0.021613556737768658  0
1959 1 0 0 0 0 1 5 0 0 0 0 0 0 0 0 0 0 8 8 0 1 1 7 0 7 0 0 0 0 0 0 0.40704187544769993 0.4008274913594936 0.006214384088206348 1.0 0.6505839983168009 0.6501351947284347 4.488035883661867E-4  0
2055 2 1 4 1 4 0 0 0 0 0 0 0 0 0 0 0 0 8 7 8 8 0 1 0 3 0 0 0 0 0 0 0.5302690914588907 0.6034140533045849 -0.07314496184569419 0.771366231603094 0.5302690914588907 0.6043213177331807 -0.07405222627428998  0
2058 1 0 0 0 0 1 5 0 0 0 0 0 0 0 0 0 0 8 7 8 8 11 1 0 3 0 0 0 0 0 0 0.5580506850771364 0.523639770932587 0.03441091414454944 0.88834480455828 0.5580506850771364 0.523639770932587 0.03441091414454944  0
2067 1 0 0 0 0 0 0 0 0 0 0 1 5 0 0 0 0 7 7 0 1 1 6 1 3 0 0 0 0 0 0 0.5337170304119139 0.5697729913912406 -0.03605596097932673 0.9511410313728266 0.6129014774470375 0.6210960140332481 -0.00819453658621061  0
2070 5 1 2 1 2 1 2 1 2 0 0 2 4 0 0 0 0 7 7 0 5 4 2 0 3 0 0 0 0 0 0 0.6022582292672196 0.6750189042811537 -0.07276067501393413 0.9919748392862111 0.6395855544260116 0.6796395187132069 -0.04005396428719532  0
2079 1 0 0 0 0 1 5 0 0 0 0 0 0 0 0 0 0 8 8 0 8 11 1 1 7 0 0 0 0 0 0 0.732666418652437 0.732666418652437 0.0 1.0 0.0 0.0 0.0  0
2085 2 0 0 0 0 2 7 0 0 0 0 0 0 0 0 0 0 8 8 0 2 1 7 0 7 0 0 0 0 0 0 0.4757741982100579 0.45773048094178803 0.018043717268269865 0.9155479323242608 0.6494939141302305 0.6503677826035523 -8.73868473321826E-4  0
2100 1 0 0 0 0 1 5 0 0 0 0 0 0 0 0 0 0 1 1 0 1 11 1 1 6 0 0 0 0 0 0 0.3643561859001579 0.3979957142948163 -0.03363952839465839 0.918667610546543 0.37057849413493327 0.4042180225295916 -0.033639528394658336  0
2103 2 0 0 0 0 1 4 0 0 0 0 1 4 0 0 0 0 6 6 0 2 3 1 0 6 0 0 0 0 0 0 0.527614917911365 0.5321089823161675 -0.0044940644048026 0.98843926126062 0.513878165962344 0.5165280022641237 -0.002649836301779618  0
2112 1 0 0 0 0 1 5 0 0 0 0 0 0 0 0 0 0 3 3 0 1 4 2 1 4 0 0 0 0 0 0 0.23532458718426802 0.2366137899161077 -0.0012892027318396893 0.9206392144219939 0.25289461189909485 0.2536681335381987 -7.735216391038802E-4  0
2223 2 1 4 0 0 0 0 0 0 0 0 1 4 0 0 0 0 7 7 1 2 2 7 0 3 0 0 0 0 0 0 0.5459359554396953 0.5981742568263897 -0.052238301386694386 0.9621048109078325 0.6256812180639111 0.6325894737310056 -0.0069082556670945205  0
2259 3 1 3 2 5 0 0 0 0 0 0 0 0 0 0 0 0 4 8 7 6 0 4 0 6 0 0 0 0 0 0 0.6356747690263547 0.5167434278371474 0.11893134118920723 0.6856388377087752 0.45119245672880137 0.4725680080275048 -0.021375551298703444  0
2289 1 0 0 0 0 1 5 0 0 0 0 0 0 0 0 0 0 7 7 1 6 7 4 0 3 0 0 0 0 0 0 0.4290906882274791 0.428197871470403 8.92816757076087E-4 0.9852426180826379 0.487189134631307 0.48674221348273505 4.4692114857192156E-4  0
2292 1 0 0 0 0 1 5 0 0 0 0 0 0 0 0 0 0 1 1 0 1 11 1 1 7 0 0 0 0 0 0 0.4941407715488495 0.47758032172595166 0.016560449822897838 0.9847652084953201 0.4941407715488495 0.47758032172595166 0.016560449822897838  0
2298 1 0 0 0 0 1 5 0 0 0 0 0 0 0 0 0 0 7 7 1 7 9 2 0 3 0 0 0 0 0 0 0.4749749899500145 0.472705368106023 0.0022696218439915428 0.992621309041319 0.474958547645041 0.47294141049306654 0.002017137151974435  0
2313 1 0 0 0 0 1 5 0 0 0 0 0 0 0 0 0 0 6 6 0 1 1 2 1 6 0 0 0 0 0 0 0.41518533458750295 0.292938822035121 0.12224651255238195 0.8036357632681641 0.5335548615421656 0.5187994993475395 0.014755362194626032  0
2367 4 3 6 1 2 0 0 1 2 0 0 0 0 0 0 0 0 6 5 1 6 0 3 0 3 0 0 0 0 0 0 0.629143718459435 0.4952079357940596 0.13393578266537537 0.7538395400566451 0.6006682818980711 0.550552559486941 0.05011572241113005  0
2397 1 0 0 1 5 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 1 4 3 1 6 0 0 0 0 0 0 0.45362388466079245 0.0 0.45362388466079245 0.0 0.6202064791734134 0.5828031630364039 0.037403316137009535  0
2400 1 0 0 1 5 0 0 0 0 0 0 0 0 0 0 0 0 4 5 1 1 3 1 0 7 0 0 0 0 0 0 0.37288399943306405 0.0 0.37288399943306405 0.0 0.4503145878576178 0.41428190309318635 0.036032684764431444  0
2403 1 0 0 0 0 1 5 0 0 0 0 0 0 0 0 0 0 1 1 0 1 11 1 0 5 0 0 0 0 0 0 0.5791288874895605 0.5827687919540341 -0.003639904464473598 0.9615253247128727 0.5791288874895605 0.5827687919540341 -0.003639904464473598  0
2406 1 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 2 11 1 0 7 0 0 0 0 0 0 0.0 0.3230866165833699 -0.3230866165833699 0.0 0.47758032172595166 0.3230866165833699 0.15449370514258176  0
2424 2 0 0 0 0 0 0 0 0 0 0 2 7 0 0 0 0 7 7 0 2 1 5 0 6 0 0 0 0 0 0 0.3428371885926319 0.3428371885926319 0.0 1.0 0.49159417121310756 0.49159417121310756 0.0  0
2448 1 0 0 0 0 1 5 0 0 0 0 0 0 0 0 0 0 1 1 0 1 11 1 0 4 0 0 0 0 0 0 0.4575689342115239 0.45097591829046235 0.00659301592106154 1.0 0.4575689342115239 0.45097591829046235 0.00659301592106154  0
2472 1 0 0 0 0 1 5 0 0 0 0 0 0 0 0 0 0 3 3 0 1 4 2 0 6 0 0 0 0 0 0 0.545842652842019 0.545842652842019 0.0 1.0 0.5407338299590194 0.5407338299590194 0.0  0
2475 1 0 0 0 0 1 5 0 0 0 0 0 0 0 0 0 0 6 6 0 1 2 6 0 4 0 0 0 0 0 0 0.636603236938703 0.636603236938703 0.0 1.0 0.6954993173568227 0.6954993173568227 0.0  1
2478 1 0 0 0 0 1 5 0 0 0 0 0 0 0 0 0 0 3 3 0 1 4 1 0 6 0 0 0 0 0 0 0.6376571970236633 0.6376571970236633 0.0 1.0 0.5797442467664041 0.5797442467664041 0.0  0
2481 1 0 0 0 0 1 5 0 0 0 0 0 0 0 0 0 0 3 3 0 1 4 1 0 6 0 0 0 0 0 0 0.6376571970236633 0.6376571970236633 0.0 1.0 0.5828031630364039 0.5828031630364039 0.0  0
2526 2 0 0 0 0 2 7 0 0 0 0 0 0 0 0 0 0 5 5 0 2 4 1 1 6 0 0 0 0 0 0 0.4618037840280669 0.42426594906619725 0.03753783496186963 0.9790708150093961 0.4555861857107899 0.4335051063214549 0.022081079389335012  0
